"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"654","PP6055","M09009-2008",2029.88334382891,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-72.919722,41.331389,14.541847826087,123.999055555556,0,20,91,49.5036767956023
"655","PP6061","M09009-2008",1851.92661797126,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-72.919722,41.331389,14.541847826087,35.9194831460674,0,3,91,48.1462065864155
"656","PP6064","M09009-2008",1863.1683654015,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-72.919722,41.331389,14.541847826087,24.795097826087,0,0,91,75.6261284130352
"657","PP6068","M09009-2008",1978.96497388337,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-72.919722,41.331389,14.541847826087,213.035731707317,0,10,91,75.9445316739742
"658","PP6073","M09009-2008",1845.89775834053,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-72.919722,41.331389,14.541847826087,92.5496931818182,0,4,91,45.2572493534026
"659","PP6076","M09009-2008",2745.59453097252,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-72.919722,41.331389,14.541847826087,42.2772077922078,0,15,91,88.423038803029
"660","PP6077","M09009-2008",2356.6164452264,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-72.919722,41.331389,14.541847826087,79.9514252873563,0,5,91,79.9367817733063
"661","PP6082","M09009-2008",519.437161528297,1,-0.0106220764868497,0.381176256032605,0.650398982577143,0,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-72.919722,41.331389,14.541847826087,6.26596739130435,0,0,91,113.713433878604
"662","PP6085","M09009-2008",1180.48561427571,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-72.919722,41.331389,14.541847826087,118.112551724138,0,5,91,84.7244942765109
"663","PP6089","M09009-2008",2562.7291674989,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-72.919722,41.331389,14.541847826087,3.11285714285714,0,1,91,94.3639511799472
"664","PP6090","M09009-2008",1753.3638289921,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-72.919722,41.331389,14.541847826087,69.4510217391304,0,0,91,97.4036832433044
"665","PP6094","M09009-2008",635.722973455135,2,-6.95119920430722e-05,0.97243218795904,0.991913652118391,0,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-72.919722,41.331389,14.541847826087,93.3458876404494,0,3,91,80.5572392029142
"666","PP6095","M09009-2008",2154.81696920882,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-72.919722,41.331389,14.541847826087,54.185597826087,0,0,91,68.0586011055784
"667","PP6098","M09009-2008",1956.27434472404,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-72.919722,41.331389,14.541847826087,31.4119010989011,0,1,91,94.6508454364632
"668","PP6101","M09009-2008",2658.02309846868,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-72.919722,41.331389,14.541847826087,21.8186847826087,0,0,91,85.6679443181089
"669","PP6106","M09009-2008",3767.32297298039,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-72.919722,41.331389,14.541847826087,43.0807582417582,0,1,91,80.2386384687943
"670","PP6113","M09009-2008",1310.48036060562,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-72.919722,41.331389,14.541847826087,471.682252747253,0,1,91,70.8059931977747
"671","PP6124","M09009-2008",1236.98537079287,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-72.919722,41.331389,14.541847826087,17.0342142857143,0,8,91,34.0418224345288
"672","PP6136","M09009-2008",2392.1789783789,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-72.919722,41.331389,14.541847826087,32.851652173913,0,0,91,53.8313332852718
"673","PP6137","M09009-2008",1324.22104689375,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-72.919722,41.331389,14.541847826087,27.7864777777778,0,2,91,68.6864421522384
"674","PP6138","M09009-2008",1953.72082875399,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-72.919722,41.331389,14.541847826087,27.9789069767442,0,6,91,66.6606849101409
"675","PP6139","M09009-2008",2144.04850826766,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-72.919722,41.331389,14.541847826087,91.3555443037975,0,13,91,58.3412474170925
"676","PP6146","M09009-2008",2170.31379440254,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-72.919722,41.331389,14.541847826087,207.9918,0,7,91,56.2314443334108
"677","PP6147","M09009-2008",2157.84201149531,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-72.919722,41.331389,14.541847826087,225.119637362637,0,1,91,58.5616574651087
"678","PP6155","M09009-2008",1525.79864326852,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-72.919722,41.331389,14.541847826087,86.5566136363636,0,4,91,71.0877451541074
"679","PP6165","M09009-2008",3224.98771151428,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-72.919722,41.331389,14.541847826087,21.0440875,0,12,91,73.3482875289335
"680","PP6166","M09009-2008",1267.9524542829,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-72.919722,41.331389,14.541847826087,210.49862962963,0,11,91,68.240468710986
"681","PP6170","M09009-2008",1248.21864352089,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-72.919722,41.331389,14.541847826087,100.120810126582,0,13,91,91.0981747137298
"682","PP6177","M09009-2008",3256.27559082194,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-72.919722,41.331389,14.541847826087,30.3987391304348,0,0,91,65.7979554923931
"683","PP6178","M09009-2008",2608.04441598823,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-72.919722,41.331389,14.541847826087,37.44325,0,0,91,51.0891114022574
"684","PP6179","M09009-2008",2490.39009715696,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-72.919722,41.331389,14.541847826087,94.2389888888889,0,2,91,52.9646143368753
"685","PP6181","M09009-2008",2652.68370940246,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-72.919722,41.331389,14.541847826087,59.0825,0,0,91,52.9820996846323
"686","PP6183","M09009-2008",2705.35939786504,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-72.919722,41.331389,14.541847826087,41.2653296703297,0,1,91,52.0259893767977
"687","PP6190","M09009-2008",2083.41312202177,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-72.919722,41.331389,14.541847826087,42.6392333333333,0,2,91,52.5365309803382
"688","PP6193","M09009-2008",2595.34718571601,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-72.919722,41.331389,14.541847826087,60.7395977011494,0,5,91,66.3639017430448
"689","PP6194","M09009-2008",2715.23121559245,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-72.919722,41.331389,14.541847826087,57.0838695652174,0,0,91,64.256006950492
"690","PP6204","M09009-2008",2645.53442108445,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-72.919722,41.331389,14.541847826087,36.6043152173913,0,0,91,81.0225189748401
"691","PP6213","M09009-2008",1265.84851675402,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-72.919722,41.331389,14.541847826087,51.8938902439024,0,10,91,73.9065745467236
"692","PP6248","M09009-2008",2586.06681071975,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-72.919722,41.331389,14.541847826087,36.7735108695652,0,0,91,77.1628833934648
"693","PP6249","M09009-2008",1054.91583826993,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-72.919722,41.331389,14.541847826087,117.154633333333,0,2,91,30.8246870145976
"694","PP6250","M09009-2008",742.951301676686,2,0.00118487895713095,0.444287246152893,0.693505642673311,0,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-72.919722,41.331389,14.541847826087,80.2094782608696,0,0,91,42.3145000656611
"695","PP6254","M09009-2008",1643.40284441477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-72.919722,41.331389,14.541847826087,43.3808241758242,0,1,91,82.5949499936824
"696","PP6257","M09009-2008",1331.14249573109,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-72.919722,41.331389,14.541847826087,244.699076086957,0,0,91,43.2780301676806
"697","PP6264","M09009-2008",810.764055898328,2,0.00291599789204012,0.00368926956576341,0.063253121748492,0,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-72.919722,41.331389,14.541847826087,122.12602173913,0,0,91,68.3470503278944
"698","PP628","M09009-2008",1634.03825319567,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-72.919722,41.331389,14.541847826087,295.114444444444,0,11,91,30.2740182048938
"699","PP641","M09009-2008",1754.3834684794,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-72.919722,41.331389,14.541847826087,102.59987012987,0,15,91,43.1803911737679
"700","PP642","M09009-2008",1598.07066384909,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-72.919722,41.331389,14.541847826087,17.594652173913,0,0,91,38.9686092345308
"701","PP643","M09009-2008",1681.87110190718,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-72.919722,41.331389,14.541847826087,64.0306413043478,0,0,91,39.6608783428574
"702","PP645","M09009-2008",1733.07368288042,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-72.919722,41.331389,14.541847826087,35.10248,0,17,91,27.4954335378381
"703","PP6469","M09009-2008",2385.51507245262,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-72.919722,41.331389,14.541847826087,37.5520126582278,0,13,91,95.6647534537276
"704","PP6481","M09009-2008",3342.85273658164,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-72.919722,41.331389,14.541847826087,9.44993258426966,0,3,91,73.5254417780453
"705","PP663","M09009-2008",1542.3959398235,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-72.919722,41.331389,14.541847826087,23.6534666666667,0,2,91,31.1037835526528
"706","PP6639","M09009-2008",1317.44087846403,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-72.919722,41.331389,14.541847826087,5.47505494505495,0,1,91,67.3775303709887
"707","PP6641","M09009-2008",1726.42465628473,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-72.919722,41.331389,14.541847826087,62.9816373626374,0,1,91,63.1055000767835
"708","PP6648","M09009-2008",2472.24941669771,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-72.919722,41.331389,14.541847826087,71.7183666666667,0,2,91,54.4647159539215
"709","PP6664","M09009-2008",1518.77003706939,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-72.919722,41.331389,14.541847826087,48.8759,0,2,91,83.9045255990949
"710","PP667","M09009-2008",1438.47390688188,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-72.919722,41.331389,14.541847826087,7.89403488372093,0,6,91,30.3155231348447
"711","PP6705","M09009-2008",1292.54253313885,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-72.919722,41.331389,14.541847826087,231.527850574713,0,5,91,68.4341264608758
"712","PP676","M09009-2008",1683.34954189169,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-72.919722,41.331389,14.541847826087,22.0102065217391,0,0,91,26.8236472419255
"713","PP6761","M09009-2008",2681.87253100995,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-72.919722,41.331389,14.541847826087,2.85379347826087,0,0,91,78.210252985617
"714","PP6768","M09009-2008",1523.87434961109,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-72.919722,41.331389,14.541847826087,22.8360217391304,0,0,91,65.9467634668805
"715","PP6772","M09009-2008",2128.64578433683,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-72.919722,41.331389,14.541847826087,31.5679230769231,0,1,91,61.0208665095637
"716","PP6823","M09009-2008",1291.94249038597,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-72.919722,41.331389,14.541847826087,28.7017159090909,0,4,91,66.1290031837642
"717","PP7","M09009-2008",1406.53764017503,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-72.919722,41.331389,14.541847826087,33.9532063492063,0,29,91,50.925500255925
"718","PP703","M09009-2008",1323.99605874519,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-72.919722,41.331389,14.541847826087,593.038510869565,0,0,91,49.3399909718457
"719","PP7030","M09009-2008",2409.75133339116,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-72.919722,41.331389,14.541847826087,16.672652173913,0,0,91,55.2718628377906
"720","PP708","M09009-2008",1344.99224102492,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-72.919722,41.331389,14.541847826087,138.022263736264,0,1,91,50.6285595569053
"721","PP709","M09009-2008",1287.84652114761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-72.919722,41.331389,14.541847826087,288.533269662921,0,3,91,42.5003220547669
"722","PP710","M09009-2008",1315.52851704095,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-72.919722,41.331389,14.541847826087,81.3125326086956,0,0,91,47.3524399492594
"723","PP7210","M09009-2008",1138.27441468452,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-72.919722,41.331389,14.541847826087,7.77551086956522,0,0,91,36.7007385136902
"724","PP7213","M09009-2008",703.81608495427,2,-0.0190799612155939,0.000386852829622104,0.0164489823155318,0,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-72.919722,41.331389,14.541847826087,4.89220224719101,0,3,91,43.4945494620121
"725","PP7253","M09009-2008",762.194017898487,2,0.00800174517763712,0.000376741761388848,0.0164489823155318,1,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-72.919722,41.331389,14.541847826087,83.3840843373494,0,9,91,70.6231780806896
"726","PP727","M09009-2008",1485.91562391883,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-72.919722,41.331389,14.541847826087,31.8445108695652,0,0,91,39.2992623384324
"727","PP728","M09009-2008",1371.65867398414,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-72.919722,41.331389,14.541847826087,212.099888888889,0,2,91,47.0020507010681
"728","PP733","M09009-2008",1254.92032060611,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-72.919722,41.331389,14.541847826087,20.3745952380952,0,8,91,33.394732924334
"729","PP7343","M09009-2008",1944.60810155703,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-72.919722,41.331389,14.541847826087,50.9117065217391,0,0,91,85.2476942779002
"730","PP7504","M09009-2008",2658.00306572168,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-72.919722,41.331389,14.541847826087,1.14595384615385,0,27,91,85.6608698596197
"731","PP7537","M09009-2008",591.318373577059,1,-0.0035368026990028,0.139760669876087,0.417853950904079,0,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-72.919722,41.331389,14.541847826087,3.24605434782609,0,0,91,65.0919786960835
"732","PP7790","M09009-2008",3053.49401718661,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-72.919722,41.331389,14.541847826087,5.16069565217391,0,0,91,75.4187012019745
"733","PP7902","M09009-2008",2151.31585130364,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-72.919722,41.331389,14.541847826087,36.043847826087,0,0,91,56.6375487440555
"734","PP8","M09009-2008",1520.93136547579,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-72.919722,41.331389,14.541847826087,255.140717647059,0,7,91,51.7490172037969
"735","PP8023","M09009-2008",1376.84178462202,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-72.919722,41.331389,14.541847826087,90.4694555555556,0,2,91,94.3402507969369
"736","PP8042","M09009-2008",835.5226523719,2,0.00218564475333552,0.340366228478749,0.624886530005026,0,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-72.919722,41.331389,14.541847826087,299.57556043956,0,1,91,45.6940468075859
"737","PP8066","M09009-2008",2971.62557482391,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-72.919722,41.331389,14.541847826087,62.5323614457831,0,9,91,78.722646966678
"738","PP8069","M09009-2008",3222.61765305453,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-72.919722,41.331389,14.541847826087,44.658183908046,0,5,91,73.6900596011801
"739","PP8102","M09009-2008",827.208766645271,2,-0.000181136486353067,0.965090963243847,0.990140081882307,0,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-72.919722,41.331389,14.541847826087,76.532632183908,0,5,91,68.3160673973815
"740","PP8219","M09009-2008",2716.27172731915,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-72.919722,41.331389,14.541847826087,11.7041888888889,0,2,91,73.4885982977304
"741","PP8222","M09009-2008",2382.38100692801,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-72.919722,41.331389,14.541847826087,31.4014352941176,0,7,91,95.3037529801439
"742","PP8224","M09009-2008",3674.80133388129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-72.919722,41.331389,14.541847826087,30.8160909090909,0,4,91,74.3092375151892
"743","PP8226","M09009-2008",585.153359944096,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-72.919722,41.331389,14.541847826087,122.005329411765,0,7,91,79.1034261416348
"744","PP856","M09009-2008",1409.65331612982,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-72.919722,41.331389,14.541847826087,88.7177384615385,0,27,91,81.1958283960436
"745","PP861","M09009-2008",1423.79586292729,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-72.919722,41.331389,14.541847826087,175.48485,0,12,91,74.5349216246294
"746","PP863","M09009-2008",1276.29075093648,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-72.919722,41.331389,14.541847826087,35.617183908046,0,5,91,74.273148614112
"747","PP864","M09009-2008",1500.8202648512,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-72.919722,41.331389,14.541847826087,65.7935,0,46,91,77.8732549093801
"748","PP867","M09009-2008",1234.25285210455,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-72.919722,41.331389,14.541847826087,29.0922954545455,0,4,91,87.6150164763485
"749","PP87","M09009-2008",3119.58502086657,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-72.919722,41.331389,14.541847826087,3.51074444444444,0,2,91,67.1698021453058
"750","PP874","M09009-2008",1269.76817556295,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-72.919722,41.331389,14.541847826087,14.0432183908046,0,5,91,85.7668613994564
"751","PP876","M09009-2008",1416.98091781401,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-72.919722,41.331389,14.541847826087,53.1135113636364,0,4,91,76.825061631759
"752","PP879","M09009-2008",1411.8975962359,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-72.919722,41.331389,14.541847826087,67.9205,0,32,91,80.9528560568908
"753","PP883","M09009-2008",1240.59448530669,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-72.919722,41.331389,14.541847826087,39.4295060240964,0,9,91,90.3816874677317
"754","PP884","M09009-2008",1263.53329060514,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-72.919722,41.331389,14.541847826087,53.2181153846154,0,14,91,86.4786052142352
"755","PP886","M09009-2008",1228.31566026141,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-72.919722,41.331389,14.541847826087,16.6698111111111,0,2,91,87.7684004243228
"756","PP887","M09009-2008",1447.168573152,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-72.919722,41.331389,14.541847826087,70.3601538461538,0,1,91,66.6497064602786
"757","PP889","M09009-2008",1489.33602240384,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-72.919722,41.331389,14.541847826087,76.1767471264368,0,5,91,71.2006134843057
"758","PP891","M09009-2008",1450.12973863879,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-72.919722,41.331389,14.541847826087,22.2494545454545,0,4,91,79.7919539418149
