"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"126","PP2629","M12033-0025",1693.15021275048,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-87.256,30.437,14.770652173913,32.4795753424658,0,19,91,229.055785783647
"127","PP2642","M12033-0025",1660.13130356395,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-87.256,30.437,14.770652173913,65.7547093023256,0,6,91,214.106086180293
"128","PP2706","M12033-0025",711.061087380846,2,-0.000392667768652977,0.87439300560361,0.956506054353188,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-87.256,30.437,14.770652173913,45.9779545454545,0,4,91,219.590220425427
"129","PP2708","M12033-0025",956.055192533357,3,0.00284627429141871,0.826513016947793,0.937439763959207,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-87.256,30.437,14.770652173913,40.1095730337079,0,3,91,235.5738189401
"130","PP2709","M12033-0025",1017.05642339479,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-87.256,30.437,14.770652173913,47.5682375,0,12,91,239.989551424087
"131","PP2712","M12033-0025",1013.35216727175,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-87.256,30.437,14.770652173913,321.256011111111,0,2,91,230.925409705139
"132","PP2713","M12033-0025",970.540967322772,3,-0.00159392807301659,0.579702376850179,0.816075308953645,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-87.256,30.437,14.770652173913,68.8086097560976,0,10,91,246.492249060846
"133","PP2716","M12033-0025",903.634989544676,2,-0.00105738592108471,0.677595451599192,0.871736321459532,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-87.256,30.437,14.770652173913,29.7843783783784,0,18,91,241.665001731184
"134","PP2718","M12033-0025",786.881081672732,2,0.0021876612134296,0.398228036445844,0.706403711358169,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-87.256,30.437,14.770652173913,152.207907407407,0,38,91,229.698856896192
"135","PP2720","M12033-0025",868.462757390855,2,0.00111561673773776,0.666020459560194,0.864622945995312,0,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-87.256,30.437,14.770652173913,38.4312295081967,0,31,91,229.591685796523
"136","PP2723","M12033-0025",969.321618367043,3,0.0151975473162741,0.367572366084327,0.69050541481597,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-87.256,30.437,14.770652173913,26.158234375,0,28,91,228.371696507491
"137","PP2727","M12033-0025",819.966353016891,2,0.00468716512893876,0.00661313423007359,0.0973396214088327,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-87.256,30.437,14.770652173913,292.806833333333,0,8,91,227.51558179588
"138","PP2732","M12033-0025",801.828318004057,2,0.00487581682641708,0.624396715179287,0.835760820628176,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-87.256,30.437,14.770652173913,64.1381805555556,0,20,91,228.855167555524
"139","PP2790","M12033-0025",2168.63985790888,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-87.256,30.437,14.770652173913,9.02307317073171,0,10,91,142.434929132808
"140","PP2817","M12033-0025",2225.37135582603,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-87.256,30.437,14.770652173913,122.361888888889,0,2,91,142.167158253711
"141","PP2823","M12033-0025",2201.5530412556,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-87.256,30.437,14.770652173913,83.3734533333333,0,17,91,142.035764845602
"142","PP2824","M12033-0025",2226.3936071275,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-87.256,30.437,14.770652173913,7.00110869565217,0,0,91,142.149567161321
"143","PP2828","M12033-0025",1242.69508006337,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-87.256,30.437,14.770652173913,297.140655555556,0,2,91,210.855012708505
"144","PP2830","M12033-0025",986.78190256168,3,-0.00241231518824268,0.422665786291444,0.723598864663738,0,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-87.256,30.437,14.770652173913,198.167341772152,0,13,91,196.796402527967
"145","PP2832","M12033-0025",988.230279528337,3,-0.0050619645057378,0.390324720013772,0.700958143024733,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-87.256,30.437,14.770652173913,247.60528,0,67,91,193.846454594464
"146","PP2835","M12033-0025",1399.21244110357,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-87.256,30.437,14.770652173913,8.28704444444444,0,2,91,206.612062557184
"147","PP2836","M12033-0025",1314.03859512863,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-87.256,30.437,14.770652173913,149.794541666667,0,20,91,202.504825551898
"148","PP2837","M12033-0025",1351.25912894652,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-87.256,30.437,14.770652173913,207.603792207792,0,15,91,204.559059629006
"149","PP2838","M12033-0025",1330.70534087466,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-87.256,30.437,14.770652173913,9.31368604651163,0,6,91,204.0528043029
"150","PP2843","M12033-0025",1107.4702026746,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-87.256,30.437,14.770652173913,31.2652028985507,0,23,91,201.705937691057
"151","PP2848","M12033-0025",1052.73624519549,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-87.256,30.437,14.770652173913,35.6206,0,57,91,195.752064780953
"152","PP2850","M12033-0025",966.315162033591,3,0.000191687731820317,0.932593434552894,0.970888334039365,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-87.256,30.437,14.770652173913,337.905189189189,0,18,91,200.808136814155
"153","PP2861","M12033-0025",1326.82947347145,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-87.256,30.437,14.770652173913,60.2544516129032,0,30,91,208.257051023598
"154","PP2864","M12033-0025",1205.1556488984,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-87.256,30.437,14.770652173913,158.7037,0,62,91,211.312450553079
"155","PP2866","M12033-0025",1270.09663035963,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-87.256,30.437,14.770652173913,304.819144578313,0,9,91,210.216466505349
"156","PP2872","M12033-0025",1135.31462665554,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-87.256,30.437,14.770652173913,472.189985294118,0,24,91,208.266754053605
"157","PP2876","M12033-0025",1051.00934815494,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-87.256,30.437,14.770652173913,153.738168831169,0,15,91,208.046449131966
"158","PP2878","M12033-0025",1295.05724071938,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-87.256,30.437,14.770652173913,32.2636506024096,0,9,91,196.558050828876
"159","PP2952","M12033-0025",953.543903748662,3,-0.00462667758281184,0.0103081555233783,0.105555728593022,0,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-87.256,30.437,14.770652173913,88.1000769230769,0,1,91,125.983784986742
"160","PP2963","M12033-0025",1028.17275507049,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-87.256,30.437,14.770652173913,92.7407051282051,0,14,91,127.856775894046
"161","PP298","M12033-0025",866.48822508228,2,0.00356384686906175,0.42307868653193,0.723598864663738,0,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-87.256,30.437,14.770652173913,59.1245172413793,0,5,91,94.907005279546
"162","PP3","M12033-0025",95.9763158213041,0,0.000942619242524072,0.772433190532321,0.908693357071958,0,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-87.256,30.437,14.770652173913,154.327973684211,0,16,91,130.977279605264
"163","PP3098","M12033-0025",1275.90345208639,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-87.256,30.437,14.770652173913,13.0593484848485,0,26,91,213.685384437724
"164","PP3113","M12033-0025",1598.58406803729,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-87.256,30.437,14.770652173913,92.5990795454545,0,4,91,227.214403796468
"165","PP3115","M12033-0025",1501.52477805303,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-87.256,30.437,14.770652173913,47.7697701149425,0,5,91,226.715421625193
"166","PP3118","M12033-0025",1329.74802912417,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-87.256,30.437,14.770652173913,23.3106593406593,0,1,91,216.461515003675
"167","PP3122","M12033-0025",1334.35929562982,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-87.256,30.437,14.770652173913,420.270719101124,0,3,91,215.627788370361
"168","PP3131","M12033-0025",1425.6574837354,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-87.256,30.437,14.770652173913,141.729101265823,0,13,91,216.987204670335
"169","PP3136","M12033-0025",1340.88519907815,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-87.256,30.437,14.770652173913,508.02591954023,0,5,91,214.709157232955
"170","PP3138","M12033-0025",1320.33308158102,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-87.256,30.437,14.770652173913,66.3482289156626,0,9,91,210.232970248339
"171","PP3140","M12033-0025",1437.18492793656,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-87.256,30.437,14.770652173913,308.554505494506,0,1,91,225.056185873287
"172","PP3148","M12033-0025",1588.26270647703,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-87.256,30.437,14.770652173913,55.1734492753623,0,23,91,227.467258751961
"173","PP3149","M12033-0025",1517.16426085185,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-87.256,30.437,14.770652173913,377.734134831461,0,3,91,222.296123375219
"174","PP3152","M12033-0025",1488.90762857756,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-87.256,30.437,14.770652173913,103.883326086957,0,46,91,222.484659104444
"175","PP3159","M12033-0025",1513.59468981767,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-87.256,30.437,14.770652173913,10.4484941176471,0,7,91,228.241236863726
"176","PP3161","M12033-0025",1505.58820878536,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-87.256,30.437,14.770652173913,23.2772051282051,0,14,91,229.723399923029
"177","PP3176","M12033-0025",1562.16382782651,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-87.256,30.437,14.770652173913,12.1622717391304,0,0,91,223.667949812698
"178","PP3178","M12033-0025",1359.66008074136,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-87.256,30.437,14.770652173913,94.7330434782609,0,0,91,213.564241770998
"179","PP3179","M12033-0025",1239.08078184997,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-87.256,30.437,14.770652173913,452.577137931034,0,34,91,214.763666563929
"180","PP3181","M12033-0025",1270.61149181295,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-87.256,30.437,14.770652173913,4.68157471264368,0,5,91,213.583013691124
"181","PP3251","M12033-0025",798.985634152573,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-87.256,30.437,14.770652173913,32.66575,0,0,91,238.574738829145
"182","PP3264","M12033-0025",646.758520256196,2,0.00817215550414311,0.444788631031814,0.74016949797186,0,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-87.256,30.437,14.770652173913,44.8178831168831,0,15,91,225.760460435894
"183","PP3280","M12033-0025",692.539388263462,2,0.00289299268091859,0.168337307645434,0.476170089434077,0,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-87.256,30.437,14.770652173913,72.3464941176471,0,7,91,246.900936941795
"184","PP3287","M12033-0025",695.919876419366,2,0.00222065687011411,0.0673156892590185,0.293061233036737,0,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-87.256,30.437,14.770652173913,41.8166373626374,0,1,91,236.469118570573
"185","PP3295","M12033-0025",604.790072729236,1,-0.00122282829601311,0.31884339030743,0.660680294338954,0,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-87.256,30.437,14.770652173913,19.0665326086957,0,0,91,238.101707919915
"186","PP3297","M12033-0025",729.896815751475,2,0.00165240491753481,0.433728121622393,0.730227009204679,0,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-87.256,30.437,14.770652173913,111.791292134831,0,3,91,240.817515075757
"187","PP3298","M12033-0025",750.793710761343,2,0.0133007946395935,0.24435501911955,0.572375071959381,0,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-87.256,30.437,14.770652173913,82.230402173913,0,0,91,249.574629371612
"188","PP3317","M12033-0025",860.021498276418,2,0.00177757769288911,0.220885713112961,0.547136450297046,0,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-87.256,30.437,14.770652173913,36.0037032967033,0,1,91,246.33459563136
"189","PP3319","M12033-0025",754.810217292556,2,-0.00674319467903251,0.00218260266500464,0.0553353969774705,0,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-87.256,30.437,14.770652173913,79.7131704545454,0,4,91,247.623007617239
"190","PP3393","M12033-0025",581.047779663286,1,-0.00171710760202067,0.476708323121267,0.755372379651713,0,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-87.256,30.437,14.770652173913,72.3247752808989,0,3,91,151.45176867371
"191","PP3396","M12033-0025",683.277394186623,2,0.00125083125766188,0.260450518862486,0.590811440156481,0,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-87.256,30.437,14.770652173913,112.65852173913,0,0,91,205.871217239157
"192","PP3399","M12033-0025",661.332424760529,2,0.0069956919137079,0.0553900725573708,0.271285469002577,0,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-87.256,30.437,14.770652173913,50.2358941176471,0,7,91,176.680707975989
"193","PP3403","M12033-0025",656.839931038052,2,0.00384653950178816,0.0140091854726242,0.123223651810225,0,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-87.256,30.437,14.770652173913,79.0817142857143,0,8,91,187.199097784521
"194","PP3405","M12033-0025",770.101636083547,2,-0.00289039920120115,0.0312059581623051,0.184243396821281,0,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-87.256,30.437,14.770652173913,90.3525113636364,0,4,91,212.424741526162
"195","PP3406","M12033-0025",623.78994465312,1,-0.00319522689150122,0.0957046817787868,0.352553143988522,0,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-87.256,30.437,14.770652173913,218.796628571429,0,22,91,173.534233164588
"196","PP3407","M12033-0025",657.296025084978,2,0.00132406698118068,0.335704363239822,0.663469413281655,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-87.256,30.437,14.770652173913,175.9165625,0,28,91,203.609489157256
"197","PP3470","M12033-0025",815.633224132522,2,0.00133660802166749,0.502311848931624,0.773201453176893,0,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-87.256,30.437,14.770652173913,157.78564556962,0,13,91,80.4333060491155
"198","PP3497","M12033-0025",852.959623230484,2,-0.00267137403926598,0.294883052124065,0.632311420226229,0,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-87.256,30.437,14.770652173913,276.100688888889,0,2,91,98.0592837891098
"199","PP3644","M12033-0025",2377.10048643093,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-87.256,30.437,14.770652173913,16.1080333333333,0,2,91,108.367159096673
"200","PP3775","M12033-0025",859.311448775695,2,-0.00442813219560869,0.0941470741325172,0.351869864614027,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-87.256,30.437,14.770652173913,82.7635625,0,12,91,214.486727070392
"201","PP3776","M12033-0025",969.460940029291,3,-0.00102937743931108,0.799214985531575,0.916121432883268,0,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-87.256,30.437,14.770652173913,42.8354578313253,0,9,91,219.383125428485
"202","PP3788","M12033-0025",1318.22836167764,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-87.256,30.437,14.770652173913,45.8021323529412,0,24,91,228.22208710601
"203","PP3796","M12033-0025",1154.68951520483,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-87.256,30.437,14.770652173913,31.7548068181818,0,4,91,228.340979864616
"204","PP3797","M12033-0025",1193.34986269268,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-87.256,30.437,14.770652173913,263.063064102564,0,14,91,232.695435719785
"205","PP3803","M12033-0025",1234.40843483285,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-87.256,30.437,14.770652173913,95.3460487804878,0,10,91,238.49183451724
"206","PP3809","M12033-0025",1249.04087248855,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-87.256,30.437,14.770652173913,67.8618,0,2,91,236.160790193233
"207","PP384","M12033-0025",1229.44704925423,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-87.256,30.437,14.770652173913,51.8188059701493,0,25,91,176.082564237216
"208","PP3845","M12033-0025",3547.89591979394,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-87.256,30.437,14.770652173913,6.56917647058824,0,7,91,107.950933319983
"209","PP3935","M12033-0025",1021.20491027006,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-87.256,30.437,14.770652173913,361.373304878049,0,10,91,210.827744492863
"210","PP3936","M12033-0025",1014.83339656279,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-87.256,30.437,14.770652173913,38.0514597701149,0,5,91,213.620917893767
"211","PP3938","M12033-0025",1064.4367138553,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-87.256,30.437,14.770652173913,147.34075,0,48,91,208.869700632286
"212","PP3942","M12033-0025",1220.59320534714,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-87.256,30.437,14.770652173913,74.8478448275862,0,34,91,216.980497250658
"213","PP3943","M12033-0025",1225.83838728405,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-87.256,30.437,14.770652173913,253.953466666667,0,2,91,215.18841548904
"214","PP3944","M12033-0025",1176.21199154553,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-87.256,30.437,14.770652173913,14.7461411764706,0,7,91,214.560708252826
"215","PP3945","M12033-0025",1200.39289480299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-87.256,30.437,14.770652173913,15.685,0,91,91,214.996025537901
"216","PP3946","M12033-0025",1129.69991979138,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-87.256,30.437,14.770652173913,37.4488780487805,0,51,91,210.540462716525
"217","PP3947","M12033-0025",1196.5967484761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-87.256,30.437,14.770652173913,128.01098630137,0,19,91,211.246163576405
"218","PP3948","M12033-0025",1195.17194547387,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8153,39.8297,-87.256,30.437,14.770652173913,205.38268115942,0,23,91,211.306518154378
"219","PP3954","M12033-0025",1215.23647792012,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2667,39.2014,-87.256,30.437,14.770652173913,9.83459090909091,0,4,91,219.295065878021
"220","PP3982","M12033-0025",1820.22066508739,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9017,46.5869,-87.256,30.437,14.770652173913,1.60616666666667,0,2,91,168.760578401894
"221","PP3992","M12033-0025",1415.52206382151,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3739,43.0792,-87.256,30.437,14.770652173913,4.38749397590361,0,9,91,171.669511327721
"222","PP4041","M12033-0025",1377.9762157543,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8294,42.8457,-87.256,30.437,14.770652173913,44.5601746031746,0,29,91,177.691188401814
"223","PP4042","M12033-0025",1398.79619255735,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9233,43.0303,-87.256,30.437,14.770652173913,25.6511764705882,0,7,91,177.35224981153
"224","PP4050","M12033-0025",1474.15509333579,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7094,43.715,-87.256,30.437,14.770652173913,49.0445875,0,12,91,178.291752738682
"225","PP4054","M12033-0025",1403.68674037729,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0085,42.7225,-87.256,30.437,14.770652173913,42.6991413043478,0,0,91,165.00671286312
"226","PP4072","M12033-0025",1566.64115224533,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0083,44.5397,-87.256,30.437,14.770652173913,24.7937945205479,0,19,91,177.329320733248
"227","PP4125","M12033-0025",1514.79808290705,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6558,44.082,-87.256,30.437,14.770652173913,4.77828571428571,0,22,91,178.533433634193
"228","PP4143","M12033-0025",1498.21320234235,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.2333,43.5592,-87.256,30.437,14.770652173913,39.3837717391304,0,0,91,165.097716821689
"229","PP4146","M12033-0025",1401.67225135995,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9853,42.7083,-87.256,30.437,14.770652173913,5.19672972972973,0,55,91,165.079874909647
"230","PP4158","M12033-0025",2144.8029915993,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.7769,42.8378,-87.256,30.437,14.770652173913,59.2187654320988,0,11,91,123.829710796124
"231","PP4162","M12033-0025",2436.72825845287,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.5986,41.7572,-87.256,30.437,14.770652173913,64.436808988764,0,3,91,113.496040413032
"232","PP4259","M12033-0025",1305.9322596375,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.755,42.0317,-87.256,30.437,14.770652173913,4.93095652173913,0,0,91,190.672983567625
"233","PP4271","M12033-0025",1592.4887275004,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.9126,44.3026,-87.256,30.437,14.770652173913,22.4726630434783,0,0,91,163.529286592746
