"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"4258","PP1131","M12033-0004",1411.16542932107,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-87.20355,30.525367,12.6491847826087,5.26251315789474,0,16,91,158.990577363236
"4259","PP1167","M12033-0004",1254.45813635801,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-87.20355,30.525367,12.6491847826087,9.19611956521739,0,0,91,162.752697366367
"4260","PP1175","M12033-0004",1311.01034861402,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-87.20355,30.525367,12.6491847826087,1.98909523809524,0,8,91,155.144114932572
"4261","PP1217","M12033-0004",1573.60813764719,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-87.20355,30.525367,12.6491847826087,6.16370930232558,0,6,91,150.358882869195
"4262","PP1218","M12033-0004",1255.78216839129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-87.20355,30.525367,12.6491847826087,22.8831282051282,0,14,91,163.843786968917
"4263","PP1239","M12033-0004",1003.76754002778,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-87.20355,30.525367,12.6491847826087,12.3639534883721,0,6,91,134.147598683095
"4264","PP1241","M12033-0004",1103.59756485406,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-87.20355,30.525367,12.6491847826087,86.4613409090909,0,4,91,139.60664540897
"4265","PP1250","M12033-0004",1194.93582973776,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-87.20355,30.525367,12.6491847826087,11.8929885057471,0,5,91,139.498342440741
"4266","PP1252","M12033-0004",1215.61138969826,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-87.20355,30.525367,12.6491847826087,14.3125652173913,0,0,91,138.55061217475
"4267","PP126","M12033-0004",2258.14556486,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-87.20355,30.525367,12.6491847826087,11.3513804347826,0,0,91,88.2986051293007
"4268","PP127","M12033-0004",1193.57907565116,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-87.20355,30.525367,12.6491847826087,13.9272666666667,0,2,91,106.005598657106
"4269","PP1295","M12033-0004",1172.84265164811,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-87.20355,30.525367,12.6491847826087,19.2452386363636,0,4,91,142.388947309979
"4270","PP1353","M12033-0004",946.905909171731,3,-0.00454257681443022,0.081264331043601,0.409435341001353,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-87.20355,30.525367,12.6491847826087,143.361094117647,0,7,91,207.776842109497
"4271","PP1355","M12033-0004",837.686245962356,2,0.022170302023879,0.000563049921340798,0.0232231037868281,1,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-87.20355,30.525367,12.6491847826087,162.904101265823,0,13,91,196.617145446077
"4272","PP1356","M12033-0004",933.69447668628,2,-0.00294492225030518,0.322964329755028,0.674578721020582,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-87.20355,30.525367,12.6491847826087,158.662011363636,0,4,91,192.923629083732
"4273","PP136","M12033-0004",543.770642290541,1,0.000237801365467725,0.949622725578856,0.981845452794107,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-87.20355,30.525367,12.6491847826087,94.4782826086957,0,0,91,280.682781580166
"4274","PP1361","M12033-0004",862.077392137458,2,-0.00738322101158685,0.604668886403377,0.885160095990728,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-87.20355,30.525367,12.6491847826087,9.6974347826087,0,0,91,195.244365991402
"4275","PP1363","M12033-0004",857.970527794436,2,-0.00203047967689637,0.669948090297864,0.899049509777963,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-87.20355,30.525367,12.6491847826087,57.4235632183908,0,5,91,188.478389379211
"4276","PP1364","M12033-0004",843.464897802247,2,-0.00318994037590984,0.613358329652884,0.885160095990728,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-87.20355,30.525367,12.6491847826087,69.6929661016949,0,33,91,188.488243057914
"4277","PP1372","M12033-0004",812.762146420796,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-87.20355,30.525367,12.6491847826087,6.61208333333333,0,80,91,177.369224684804
"4278","PP1374","M12033-0004",806.593270137795,2,0.0089475667536367,0.392690745485294,0.751433181177926,0,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-87.20355,30.525367,12.6491847826087,16.827358974359,0,14,91,180.98336888792
"4279","PP1378","M12033-0004",747.39538101644,2,-0.00189367034223081,0.685895623202633,0.91004469627307,0,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-87.20355,30.525367,12.6491847826087,299.692436619718,0,21,91,181.661308174389
"4280","PP1379","M12033-0004",749.21384207282,2,0.000574622759022437,0.716841139638097,0.916848667487739,0,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-87.20355,30.525367,12.6491847826087,108.766151898734,0,13,91,168.361104346866
"4281","PP1381","M12033-0004",825.889671695528,2,0.00222449376941949,0.523473186052279,0.855391515378803,0,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-87.20355,30.525367,12.6491847826087,162.479735632184,0,5,91,182.750912076422
"4282","PP1382","M12033-0004",790.472243477914,2,-0.0108209563449855,0.214550572823525,0.601839780603772,0,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-87.20355,30.525367,12.6491847826087,11.1061111111111,0,2,91,177.912454279389
"4283","PP1383","M12033-0004",790.418393701255,2,0.00974955867607495,0.641922404474167,0.886180189743546,0,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-87.20355,30.525367,12.6491847826087,32.8824651162791,0,6,91,177.908823011042
"4284","PP1384","M12033-0004",757.728718519934,2,0.000333794659184227,0.910237092505794,0.961499975731051,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-87.20355,30.525367,12.6491847826087,65.7681956521739,0,0,91,199.358943333472
"4285","PP1393","M12033-0004",585.548528886015,1,0.000401798035711031,0.875989914234194,0.955290053838553,0,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-87.20355,30.525367,12.6491847826087,42.2187826086957,0,0,91,85.8646604126277
"4286","PP1552","M12033-0004",1388.68778486787,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-87.20355,30.525367,12.6491847826087,113.853950617284,0,11,91,228.635727005123
"4287","PP1554","M12033-0004",1367.28949269915,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-87.20355,30.525367,12.6491847826087,70.5514137931034,0,5,91,228.663265723627
"4288","PP1570","M12033-0004",1318.99565504748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-87.20355,30.525367,12.6491847826087,16.8623913043478,0,23,91,223.164870305702
"4289","PP1571","M12033-0004",1311.12047015762,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-87.20355,30.525367,12.6491847826087,169.991,0,0,91,230.441931474986
"4290","PP1572","M12033-0004",1310.19285176629,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-87.20355,30.525367,12.6491847826087,117.270988764045,0,3,91,225.643201917098
"4291","PP1573","M12033-0004",1278.4711547059,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-87.20355,30.525367,12.6491847826087,282.396275862069,0,5,91,230.245458057327
"4292","PP160","M12033-0004",2163.01263325687,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-87.20355,30.525367,12.6491847826087,5.73258695652174,0,0,91,88.4995784338429
"4293","PP1606","M12033-0004",1843.21569251056,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-87.20355,30.525367,12.6491847826087,11.3578555555556,0,2,91,229.683654144701
"4294","PP1613","M12033-0004",1901.25019239715,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-87.20355,30.525367,12.6491847826087,11.8615617977528,0,3,91,234.289158414486
"4295","PP1619","M12033-0004",1896.59455382185,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-87.20355,30.525367,12.6491847826087,87.0745487804878,0,10,91,234.259039749208
"4296","PP1626","M12033-0004",1971.11161701863,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-87.20355,30.525367,12.6491847826087,26.4023417721519,0,13,91,232.820400349079
"4297","PP165","M12033-0004",979.67933109124,3,0.00115128334116626,0.475283991308124,0.820657024992027,0,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-87.20355,30.525367,12.6491847826087,56.3204782608696,0,0,91,127.574103716793
"4298","PP1695","M12033-0004",1415.18821084061,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-87.20355,30.525367,12.6491847826087,38.7812272727273,0,4,91,183.770873273801
"4299","PP1702","M12033-0004",1485.74400705746,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-87.20355,30.525367,12.6491847826087,43.8132247191011,0,3,91,192.646112725858
"4300","PP1710","M12033-0004",1377.28178723426,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-87.20355,30.525367,12.6491847826087,123.691392405063,0,13,91,184.026775660947
"4301","PP1720","M12033-0004",1485.74400705746,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-87.20355,30.525367,12.6491847826087,33.6371071428571,0,8,91,192.646112725858
"4302","PP1723","M12033-0004",1294.63438538483,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-87.20355,30.525367,12.6491847826087,29.2719382716049,0,11,91,196.26544087293
"4303","PP1731","M12033-0004",1532.77090417831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-87.20355,30.525367,12.6491847826087,6.24174074074074,0,11,91,196.737582173406
"4304","PP1733","M12033-0004",1307.69399586205,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-87.20355,30.525367,12.6491847826087,362.374127906977,0,6,91,196.55217542859
"4305","PP1740","M12033-0004",1353.83975302438,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-87.20355,30.525367,12.6491847826087,43.4543928571429,0,8,91,196.972899587047
"4306","PP1743","M12033-0004",1421.91178695546,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-87.20355,30.525367,12.6491847826087,130.560636363636,0,4,91,198.763994848728
"4307","PP1745","M12033-0004",1336.29644384487,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-87.20355,30.525367,12.6491847826087,84.8835930232558,0,6,91,196.905069008706
"4308","PP1769","M12033-0004",1782.17222665787,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-87.20355,30.525367,12.6491847826087,60.9688,0,87,91,179.40149592684
"4309","PP1825","M12033-0004",1395.05385442983,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-87.20355,30.525367,12.6491847826087,3.03230434782609,0,0,91,183.854348824799
"4310","PP1830","M12033-0004",1365.11843909368,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-87.20355,30.525367,12.6491847826087,2.62830434782609,0,0,91,184.42964649781
"4311","PP1831","M12033-0004",1373.40457896327,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-87.20355,30.525367,12.6491847826087,20.787037037037,0,38,91,190.731334719844
"4312","PP1832","M12033-0004",1369.04294062924,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-87.20355,30.525367,12.6491847826087,8.01624096385542,0,9,91,190.359829033248
"4313","PP1843","M12033-0004",1776.8896318816,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-87.20355,30.525367,12.6491847826087,0.75495652173913,0,0,91,179.410109592499
"4314","PP1866","M12033-0004",1346.1371726531,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-87.20355,30.525367,12.6491847826087,5.07834444444444,0,2,91,196.933257798696
"4315","PP1891","M12033-0004",1935.04819869397,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-87.20355,30.525367,12.6491847826087,5.47512359550562,0,3,91,165.556138459799
"4316","PP1893","M12033-0004",1938.53932732792,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-87.20355,30.525367,12.6491847826087,53.6440449438202,0,3,91,161.119231738088
"4317","PP1904","M12033-0004",1671.64905180993,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-87.20355,30.525367,12.6491847826087,9.50389655172414,0,5,91,159.48139136966
"4318","PP1912","M12033-0004",1680.5099611434,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-87.20355,30.525367,12.6491847826087,11.5196,0,87,91,160.091936229624
"4319","PP1915","M12033-0004",1682.08756366263,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-87.20355,30.525367,12.6491847826087,87.5867441860465,0,6,91,161.257848715638
"4320","PP1927","M12033-0004",1694.16196295833,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-87.20355,30.525367,12.6491847826087,34.781,0,19,91,159.671737444864
"4321","PP1943","M12033-0004",1909.74409112129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-87.20355,30.525367,12.6491847826087,8.94285869565217,0,0,91,153.311154658523
"4322","PP1961","M12033-0004",1548.25541281589,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-87.20355,30.525367,12.6491847826087,7.28446153846154,0,1,91,158.904392563645
"4323","PP2008","M12033-0004",1568.53036267879,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-87.20355,30.525367,12.6491847826087,6.58164935064935,0,15,91,161.069245436718
"4324","PP2049","M12033-0004",175.280544314093,0,0.0308382042424443,2.06709310247211e-05,0.00535377113540278,1,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-87.20355,30.525367,12.6491847826087,91.5719222222222,0,2,91,86.4718700966725
"4325","PP207","M12033-0004",542.82271521112,1,-0.00368946674619408,0.221752763032423,0.607017906013572,0,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-87.20355,30.525367,12.6491847826087,64.6104130434783,0,0,91,272.536558016664
"4326","PP2076","M12033-0004",1019.61416160666,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-87.20355,30.525367,12.6491847826087,38.188402173913,0,0,91,135.858576614662
"4327","PP2079","M12033-0004",1162.72587556859,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-87.20355,30.525367,12.6491847826087,7.04923333333333,0,2,91,142.975583671307
"4328","PP2080","M12033-0004",1061.62361575359,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-87.20355,30.525367,12.6491847826087,40.352875,0,36,91,142.425704057157
"4329","PP2094","M12033-0004",1151.99747565684,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-87.20355,30.525367,12.6491847826087,35.5626666666667,0,5,91,144.30602876795
"4330","PP2098","M12033-0004",1236.12488955594,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-87.20355,30.525367,12.6491847826087,9.27487640449438,0,3,91,143.290502903599
"4331","PP2103","M12033-0004",951.225721935523,3,0.00380929699417728,0.300784878530511,0.660197318130529,0,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-87.20355,30.525367,12.6491847826087,161.545647727273,0,4,91,158.430679502074
"4332","PP2104","M12033-0004",919.739127904093,2,0.00348668585893305,0.465976143323081,0.812712600139245,0,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-87.20355,30.525367,12.6491847826087,55.2587906976744,0,6,91,160.863255130335
"4333","PP2107","M12033-0004",972.657113885538,3,0.00566146679611807,0.275094475880542,0.642359170975694,0,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-87.20355,30.525367,12.6491847826087,159.951093023256,0,6,91,162.196457391662
"4334","PP2123","M12033-0004",1046.44047173498,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-87.20355,30.525367,12.6491847826087,6.25521052631579,0,54,91,151.93226472114
"4335","PP2132","M12033-0004",1151.42851272059,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-87.20355,30.525367,12.6491847826087,19.9732555555556,0,2,91,143.459924179965
"4336","PP2161","M12033-0004",920.125166337864,2,-0.00332719670051852,0.285596928991932,0.654020084431522,0,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-87.20355,30.525367,12.6491847826087,12.4059239130435,0,0,91,140.753597519801
"4337","PP2167","M12033-0004",699.422691295296,2,0.0146964930337281,0.103641940117028,0.457510081883285,0,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-87.20355,30.525367,12.6491847826087,45.9662,0,47,91,161.086297933905
"4338","PP2168","M12033-0004",1117.04549077082,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-87.20355,30.525367,12.6491847826087,52.5359807692308,0,40,91,152.049002313529
"4339","PP2169","M12033-0004",996.498690576922,3,-0.00934305950241338,0.0730121882201862,0.374458549485707,0,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-87.20355,30.525367,12.6491847826087,3.48841573033708,0,3,91,153.912450725847
"4340","PP2187","M12033-0004",2503.81684197257,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-87.20355,30.525367,12.6491847826087,8.73298780487805,0,10,91,125.137338101171
"4341","PP2240","M12033-0004",1467.87537592205,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-87.20355,30.525367,12.6491847826087,4.39291304347826,0,0,91,142.550194865561
"4342","PP2277","M12033-0004",1410.18103142952,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-87.20355,30.525367,12.6491847826087,14.9199213483146,0,3,91,139.131358739708
"4343","PP2291","M12033-0004",1433.34763344972,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-87.20355,30.525367,12.6491847826087,49.0890113636364,0,4,91,143.982156937469
"4344","PP2324","M12033-0004",2625.60475722682,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-87.20355,30.525367,12.6491847826087,8.40956060606061,0,26,91,96.9606529652155
"4345","PP2341","M12033-0004",2606.25303724762,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-87.20355,30.525367,12.6491847826087,128.205314606742,0,3,91,93.5534237202768
"4346","PP2364","M12033-0004",1975.92632272437,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-87.20355,30.525367,12.6491847826087,103.283329411765,0,7,91,230.074512042588
"4347","PP2367","M12033-0004",2016.12180830862,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-87.20355,30.525367,12.6491847826087,20.2991294117647,0,7,91,231.623395066037
"4348","PP2378","M12033-0004",1502.32878291633,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-87.20355,30.525367,12.6491847826087,41.3092962962963,0,11,91,233.511790414375
"4349","PP2384","M12033-0004",1470.17334926752,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-87.20355,30.525367,12.6491847826087,10.6472386363636,0,4,91,229.940665058628
"4350","PP2403","M12033-0004",1639.95512118452,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-87.20355,30.525367,12.6491847826087,78.7622235294118,0,7,91,230.375711886954
"4351","PP2408","M12033-0004",1556.57054482724,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-87.20355,30.525367,12.6491847826087,55.7943529411765,0,7,91,230.398815397667
"4352","PP2442","M12033-0004",2084.34684654446,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-87.20355,30.525367,12.6491847826087,32.40965,0,12,91,102.940434490818
"4353","PP2451","M12033-0004",2083.41094256272,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-87.20355,30.525367,12.6491847826087,43.4291445783133,0,9,91,103.305887320952
"4354","PP2480","M12033-0004",1706.50533012487,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-87.20355,30.525367,12.6491847826087,32.9090909090909,0,4,91,228.316616889665
"4355","PP2526","M12033-0004",1630.80276181025,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-87.20355,30.525367,12.6491847826087,38.8433536585366,0,10,91,221.59170150458
"4356","PP2527","M12033-0004",1628.40963045659,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-87.20355,30.525367,12.6491847826087,50.3002168674699,0,9,91,217.429261163734
"4357","PP2535","M12033-0004",1637.62673412883,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-87.20355,30.525367,12.6491847826087,8.47660869565217,0,0,91,218.519098897465
"4358","PP2549","M12033-0004",1564.32190834668,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-87.20355,30.525367,12.6491847826087,73.901,0,91,91,210.72709932043
"4359","PP2554","M12033-0004",1500.91861085557,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-87.20355,30.525367,12.6491847826087,62.6680273972603,0,19,91,210.34927114688
"4360","PP26","M12033-0004",309.645678918528,0,0.00834825554354379,0.0408601673577026,0.282207555883866,0,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-87.20355,30.525367,12.6491847826087,404.584034482759,0,5,91,193.389540056921
"4361","PP2629","M12033-0004",1682.46574817672,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-87.20355,30.525367,12.6491847826087,32.4795753424658,0,19,91,229.147787582455
"4362","PP2642","M12033-0004",1649.11821245489,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-87.20355,30.525367,12.6491847826087,65.7547093023256,0,6,91,214.113474010799
"4363","PP2706","M12033-0004",700.210199863938,2,-0.000683688567145441,0.859151600126821,0.952411422198205,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-87.20355,30.525367,12.6491847826087,45.9779545454545,0,4,91,219.744405740857
"4364","PP2708","M12033-0004",945.994958607973,3,0.0094604229309301,0.632073036193491,0.885160095990728,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-87.20355,30.525367,12.6491847826087,40.1095730337079,0,3,91,235.84509288316
"4365","PP2709","M12033-0004",1007.32594549203,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-87.20355,30.525367,12.6491847826087,47.5682375,0,12,91,240.283007116205
"4366","PP2712","M12033-0004",1002.95680977341,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-87.20355,30.525367,12.6491847826087,321.256011111111,0,2,91,231.133299943158
