"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"3902","PP1554","M09009-0026",388.034062473424,1,0.00482926382340813,0.0248879826410696,0.174559229949666,0,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-72.894167,41.291111,16.8733695652174,70.5514137931034,0,5,91,51.6399006382715
"3903","PP1570","M09009-0026",458.824840676242,1,-0.00173166246128496,0.832223551870633,0.923551239318714,0,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-72.894167,41.291111,16.8733695652174,16.8623913043478,0,23,91,64.1832376831843
"3904","PP1571","M09009-0026",445.012115706759,1,0.00407641116982737,0.0504962481629327,0.223232047889686,0,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-72.894167,41.291111,16.8733695652174,169.991,0,0,91,45.5456363435111
"3905","PP1572","M09009-0026",452.311809448313,1,0.0061736787633791,0.0051005849448253,0.0942593074802099,0,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-72.894167,41.291111,16.8733695652174,117.270988764045,0,3,91,57.7980918662807
"3906","PP1573","M09009-0026",477.52221112164,1,0.00935595289086783,0.0255621051269639,0.174559229949666,0,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-72.894167,41.291111,16.8733695652174,282.396275862069,0,5,91,45.7412970292951
"3907","PP160","M09009-0026",3432.89817724207,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-72.894167,41.291111,16.8733695652174,5.73258695652174,0,0,91,62.0411889315504
"3908","PP1606","M09009-0026",112.582005292507,0,0.00631459183580691,0.648185811477042,0.840867047810164,0,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-72.894167,41.291111,16.8733695652174,11.3578555555556,0,2,91,192.411810851705
"3909","PP1613","M09009-0026",154.103792876714,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-72.894167,41.291111,16.8733695652174,11.8615617977528,0,3,91,251.836286020402
"3910","PP1619","M09009-0026",149.672400408802,0,0.00306647131096777,0.261945543800292,0.554748546948786,0,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-72.894167,41.291111,16.8733695652174,87.0745487804878,0,10,91,252.344507330499
"3911","PP1626","M09009-0026",216.283624792146,0,-0.00352484428301446,0.26690776456783,0.559399952164182,0,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-72.894167,41.291111,16.8733695652174,26.4023417721519,0,13,91,231.293646842802
"3912","PP165","M09009-0026",2021.17047915244,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-72.894167,41.291111,16.8733695652174,56.3204782608696,0,0,91,66.9177297335553
"3913","PP1695","M09009-0026",1121.21025687181,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-72.894167,41.291111,16.8733695652174,38.7812272727273,0,4,91,96.65042626114
"3914","PP1702","M09009-0026",936.769939787073,3,0.00751806968326333,0.00533902279509277,0.0942593074802099,0,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-72.894167,41.291111,16.8733695652174,43.8132247191011,0,3,91,102.424908596871
"3915","PP1710","M09009-0026",1114.3229519182,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-72.894167,41.291111,16.8733695652174,123.691392405063,0,13,91,94.7633432089463
"3916","PP1720","M09009-0026",936.769939787073,3,0.000172870545137443,0.920934221576996,0.967073088539279,0,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-72.894167,41.291111,16.8733695652174,33.6371071428571,0,8,91,102.424908596871
"3917","PP1723","M09009-0026",881.888798840247,2,-5.67110223417301e-06,0.998434502794571,0.998434502794571,0,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-72.894167,41.291111,16.8733695652174,29.2719382716049,0,11,91,90.0967776685061
"3918","PP1731","M09009-0026",848.882536591783,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-72.894167,41.291111,16.8733695652174,6.24174074074074,0,11,91,106.215358732144
"3919","PP1733","M09009-0026",873.471411365045,2,0.00119269129117329,0.639526253638625,0.835826719214293,0,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-72.894167,41.291111,16.8733695652174,362.374127906977,0,6,91,90.8903784758243
"3920","PP1740","M09009-0026",855.970611699829,2,-0.00525317131902605,0.210246412372178,0.500262787085564,0,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-72.894167,41.291111,16.8733695652174,43.4543928571429,0,8,91,93.8885740655869
"3921","PP1743","M09009-0026",809.399180545242,2,0.0064593581238104,0.116953826773774,0.363906330230704,0,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-72.894167,41.291111,16.8733695652174,130.560636363636,0,4,91,98.4185471457731
"3922","PP1745","M09009-0026",860.619386958507,2,0.00416897004760478,0.296369774979405,0.587654774407694,0,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-72.894167,41.291111,16.8733695652174,84.8835930232558,0,6,91,92.719924771515
"3923","PP1769","M09009-0026",1301.42508866916,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-72.894167,41.291111,16.8733695652174,60.9688,0,87,91,111.594638579533
"3924","PP1825","M09009-0026",1118.43908288369,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-72.894167,41.291111,16.8733695652174,3.03230434782609,0,0,91,95.6408641601794
"3925","PP1830","M09009-0026",1105.96849247959,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-72.894167,41.291111,16.8733695652174,2.62830434782609,0,0,91,94.205259476838
"3926","PP1831","M09009-0026",978.427535749018,3,-0.00135339922829104,0.586393784119009,0.803090655782417,0,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-72.894167,41.291111,16.8733695652174,20.787037037037,0,38,91,95.3735319316951
"3927","PP1832","M09009-0026",986.204590444011,3,-0.000331469846500837,0.950233621660054,0.974181630402621,0,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-72.894167,41.291111,16.8733695652174,8.01624096385542,0,9,91,95.0950213112346
"3928","PP1843","M09009-0026",1299.25515404356,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-72.894167,41.291111,16.8733695652174,0.75495652173913,0,0,91,111.387588635264
"3929","PP1866","M09009-0026",858.164220709603,2,0.00481983105874745,0.0297234361865152,0.192370078999126,0,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-72.894167,41.291111,16.8733695652174,5.07834444444444,0,2,91,93.3754719163011
"3930","PP1891","M09009-0026",1678.10004182902,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-72.894167,41.291111,16.8733695652174,5.47512359550562,0,3,91,107.314043314733
"3931","PP1893","M09009-0026",1778.25094015704,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-72.894167,41.291111,16.8733695652174,53.6440449438202,0,3,91,104.2898889632
"3932","PP1904","M09009-0026",1699.03834720544,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-72.894167,41.291111,16.8733695652174,9.50389655172414,0,5,91,96.1385734033346
"3933","PP1912","M09009-0026",1689.36334824827,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-72.894167,41.291111,16.8733695652174,11.5196,0,87,91,96.7268147301896
"3934","PP1915","M09009-0026",1664.94595431857,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-72.894167,41.291111,16.8733695652174,87.5867441860465,0,6,91,97.4225560975175
"3935","PP1927","M09009-0026",1703.65358792516,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-72.894167,41.291111,16.8733695652174,34.781,0,19,91,96.8738102219715
"3936","PP1943","M09009-0026",1936.20809311606,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-72.894167,41.291111,16.8733695652174,8.94285869565217,0,0,91,98.3055217484757
"3937","PP1961","M09009-0026",1667.04258036525,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-72.894167,41.291111,16.8733695652174,7.28446153846154,0,1,91,92.306898127674
"3938","PP2008","M09009-0026",1628.6583259904,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-72.894167,41.291111,16.8733695652174,6.58164935064935,0,15,91,93.9626334586463
"3939","PP2049","M09009-0026",1884.44238617029,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-72.894167,41.291111,16.8733695652174,91.5719222222222,0,2,91,45.8933156997541
"3940","PP207","M09009-0026",1434.66394228497,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-72.894167,41.291111,16.8733695652174,64.6104130434783,0,0,91,30.5160279573182
"3941","PP2076","M09009-0026",1915.65834889716,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-72.894167,41.291111,16.8733695652174,38.188402173913,0,0,91,70.0937888886548
"3942","PP2079","M09009-0026",1848.15690066477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-72.894167,41.291111,16.8733695652174,7.04923333333333,0,2,91,75.6322270323741
"3943","PP2080","M09009-0026",1827.20650450143,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-72.894167,41.291111,16.8733695652174,40.352875,0,36,91,72.9283658647421
"3944","PP2094","M09009-0026",1822.42974315806,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-72.894167,41.291111,16.8733695652174,35.5626666666667,0,5,91,75.7815955759574
"3945","PP2098","M09009-0026",1866.32143171569,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-72.894167,41.291111,16.8733695652174,9.27487640449438,0,3,91,77.540488265574
"3946","PP2103","M09009-0026",1560.54816923934,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-72.894167,41.291111,16.8733695652174,161.545647727273,0,4,91,73.1133138294575
"3947","PP2104","M09009-0026",1524.02041466992,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-72.894167,41.291111,16.8733695652174,55.2587906976744,0,6,91,72.3479960734301
"3948","PP2107","M09009-0026",1503.99382922698,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-72.894167,41.291111,16.8733695652174,159.951093023256,0,6,91,74.3650277209943
"3949","PP2123","M09009-0026",1671.90706122553,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-72.894167,41.291111,16.8733695652174,6.25521052631579,0,54,91,74.9242015972457
"3950","PP2132","M09009-0026",1836.52112431545,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-72.894167,41.291111,16.8733695652174,19.9732555555556,0,2,91,75.5032970884929
"3951","PP2161","M09009-0026",1814.68787151339,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-72.894167,41.291111,16.8733695652174,12.4059239130435,0,0,91,68.8855032447109
"3952","PP2167","M09009-0026",1536.92407323752,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-72.894167,41.291111,16.8733695652174,45.9662,0,47,91,64.7354462149806
"3953","PP2168","M09009-0026",1683.06430317559,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-72.894167,41.291111,16.8733695652174,52.5359807692308,0,40,91,77.0557339859875
"3954","PP2169","M09009-0026",1633.30347598027,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-72.894167,41.291111,16.8733695652174,3.48841573033708,0,3,91,73.8146437551693
"3955","PP2187","M09009-0026",2894.62973072544,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-72.894167,41.291111,16.8733695652174,8.73298780487805,0,10,91,87.0351969547844
"3956","PP2240","M09009-0026",1966.00066148264,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-72.894167,41.291111,16.8733695652174,4.39291304347826,0,0,91,82.5848626344925
"3957","PP2277","M09009-0026",2007.55816485286,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-72.894167,41.291111,16.8733695652174,14.9199213483146,0,3,91,79.8293100389809
"3958","PP2291","M09009-0026",1924.60854133715,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-72.894167,41.291111,16.8733695652174,49.0890113636364,0,4,91,82.4584009934982
"3959","PP2324","M09009-0026",3618.65088108637,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-72.894167,41.291111,16.8733695652174,8.40956060606061,0,26,91,68.7616636825019
"3960","PP2341","M09009-0026",3678.43509120073,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-72.894167,41.291111,16.8733695652174,128.205314606742,0,3,91,66.6079706923591
"3961","PP2364","M09009-0026",236.784457015417,0,0.00531746293304068,0.0837678278892305,0.301191878943944,0,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-72.894167,41.291111,16.8733695652174,103.283329411765,0,7,91,210.275428870811
"3962","PP2367","M09009-0026",265.775424979296,0,0.00445614051464293,0.00636294490499244,0.0971249514743186,0,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-72.894167,41.291111,16.8733695652174,20.2991294117647,0,7,91,221.685271620196
"3963","PP2378","M09009-0026",266.928893025095,0,0.000629091171637669,0.938489149342179,0.971901101438875,0,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-72.894167,41.291111,16.8733695652174,41.3092962962963,0,11,91,33.0941781159717
"3964","PP2384","M09009-0026",284.741321348844,0,0.0075166301946281,0.026425258926369,0.178150287261938,0,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-72.894167,41.291111,16.8733695652174,10.6472386363636,0,4,91,50.0856382476175
"3965","PP2403","M09009-0026",115.987044682546,0,-0.010429647395875,0.691723125326922,0.863586432699815,0,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-72.894167,41.291111,16.8733695652174,78.7622235294118,0,7,91,58.268992283042
"3966","PP2408","M09009-0026",198.350808736817,0,0.00110877035458243,0.826520959618547,0.923219240015123,0,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-72.894167,41.291111,16.8733695652174,55.7943529411765,0,7,91,50.9252579309803
"3967","PP2442","M09009-0026",3103.00358496526,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-72.894167,41.291111,16.8733695652174,32.40965,0,12,91,69.469162451464
"3968","PP2451","M09009-0026",3095.13707936935,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-72.894167,41.291111,16.8733695652174,43.4291445783133,0,9,91,69.6676850300765
"3969","PP2480","M09009-0026",94.7888959089487,0,0.00789778392952987,0.0427654882436622,0.210012745003031,0,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-72.894167,41.291111,16.8733695652174,32.9090909090909,0,4,91,108.931103467038
"3970","PP2526","M09009-0026",272.110290692507,0,0.00527130739041229,0.0469531436599725,0.211028295671765,0,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-72.894167,41.291111,16.8733695652174,38.8433536585366,0,10,91,108.538086883609
"3971","PP2527","M09009-0026",369.587119576641,1,0.00414119658101881,0.305251162085393,0.590567862890295,0,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-72.894167,41.291111,16.8733695652174,50.3002168674699,0,9,91,113.280275663685
"3972","PP2535","M09009-0026",342.551108887497,1,-0.00116438635705982,0.877180722336548,0.949985548019099,0,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-72.894167,41.291111,16.8733695652174,8.47660869565217,0,0,91,113.908790393069
"3973","PP2549","M09009-0026",532.598832724475,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-72.894167,41.291111,16.8733695652174,73.901,0,91,91,108.445809917153
"3974","PP2554","M09009-0026",551.930554297563,1,-0.000716629440561046,0.729161785207345,0.885717509866043,0,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-72.894167,41.291111,16.8733695652174,62.6680273972603,0,19,91,101.786094285517
"3975","PP26","M09009-0026",1495.23447777577,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-72.894167,41.291111,16.8733695652174,404.584034482759,0,5,91,49.4323386848571
"3976","PP2629","M09009-0026",91.0261620635997,0,-0.0114485653628132,0.0975297732895368,0.330769484310844,0,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-72.894167,41.291111,16.8733695652174,32.4795753424658,0,19,91,87.3127738735058
"3977","PP2642","M09009-0026",448.034368517374,1,0.00486853858245315,0.284880568401338,0.57715504095066,0,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-72.894167,41.291111,16.8733695652174,65.7547093023256,0,6,91,117.747011553451
"3978","PP2706","M09009-0026",1060.99396579878,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-72.894167,41.291111,16.8733695652174,45.9779545454545,0,4,91,49.6123999275748
"3979","PP2708","M09009-0026",829.304091343434,2,0.0427950329888237,0.0114764346591369,0.13076669914425,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-72.894167,41.291111,16.8733695652174,40.1095730337079,0,3,91,38.4804594365328
"3980","PP2709","M09009-0026",797.80756416471,2,-0.00271316627563183,0.44328618376537,0.713148360333072,0,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-72.894167,41.291111,16.8733695652174,47.5682375,0,12,91,33.0889470022189
"3981","PP2712","M09009-0026",756.091868702335,2,0.00182734385938722,0.200767073358598,0.490696562982194,0,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-72.894167,41.291111,16.8733695652174,321.256011111111,0,2,91,43.2208665277303
"3982","PP2713","M09009-0026",897.557192085014,2,-4.00615822498257e-05,0.992125197904689,0.994583996412508,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-72.894167,41.291111,16.8733695652174,68.8086097560976,0,10,91,28.4360169597364
"3983","PP2716","M09009-0026",915.486731073692,2,-0.00140744577629556,0.699607682731554,0.869404939062714,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-72.894167,41.291111,16.8733695652174,29.7843783783784,0,18,91,33.8655167751788
"3984","PP2718","M09009-0026",980.857566556828,3,0.0019936210694642,0.691560973152247,0.863586432699815,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-72.894167,41.291111,16.8733695652174,152.207907407407,0,38,91,43.9223190867862
"3985","PP2720","M09009-0026",898.990919764207,2,0.0038897933685627,0.183891558311312,0.472280224361434,0,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-72.894167,41.291111,16.8733695652174,38.4312295081967,0,31,91,44.2280193567382
"3986","PP2723","M09009-0026",796.597169191093,2,0.0194101670341181,0.177003534594851,0.45896108810011,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-72.894167,41.291111,16.8733695652174,26.158234375,0,28,91,45.889843493524
"3987","PP2727","M09009-0026",945.772907730752,3,-0.00570657184479212,0.0110719391955846,0.12795998298897,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-72.894167,41.291111,16.8733695652174,292.806833333333,0,8,91,45.654022754676
"3988","PP2732","M09009-0026",964.91018082722,3,-0.019597714077353,0.143224887601473,0.409951172319312,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-72.894167,41.291111,16.8733695652174,64.1381805555556,0,20,91,44.569897608137
"3989","PP2790","M09009-0026",2312.21384752468,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-72.894167,41.291111,16.8733695652174,9.02307317073171,0,10,91,95.2996014201637
"3990","PP2817","M09009-0026",2349.6665745826,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-72.894167,41.291111,16.8733695652174,122.361888888889,0,2,91,95.9822780050094
"3991","PP2823","M09009-0026",2339.30764083021,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-72.894167,41.291111,16.8733695652174,83.3734533333333,0,17,91,95.5222706766274
"3992","PP2824","M09009-0026",2350.63086707984,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-72.894167,41.291111,16.8733695652174,7.00110869565217,0,0,91,95.984894165424
"3993","PP2828","M09009-0026",664.51606371485,2,0.00123020735860241,0.385602116686692,0.659378629945455,0,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-72.894167,41.291111,16.8733695652174,297.140655555556,0,2,91,77.4862950398334
"3994","PP2830","M09009-0026",1003.94946039262,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-72.894167,41.291111,16.8733695652174,198.167341772152,0,13,91,71.6433512863898
"3995","PP2832","M09009-0026",1041.45919961509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-72.894167,41.291111,16.8733695652174,247.60528,0,67,91,72.7797541460884
"3996","PP2835","M09009-0026",659.89989835223,2,0.000419849948597661,0.949352818585593,0.974181630402621,0,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-72.894167,41.291111,16.8733695652174,8.28704444444444,0,2,91,93.3371190735052
"3997","PP2836","M09009-0026",765.686385240502,2,0.0161980368116454,0.129396991806124,0.384860905776303,0,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-72.894167,41.291111,16.8733695652174,149.794541666667,0,20,91,88.7356507605459
"3998","PP2837","M09009-0026",714.969935208516,2,0.00462858287185615,0.111434817451209,0.352995927806914,0,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-72.894167,41.291111,16.8733695652174,207.603792207792,0,15,91,90.5437770450145
"3999","PP2838","M09009-0026",731.565374959793,2,-0.00530360195408235,0.704571490287956,0.872891785058126,0,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-72.894167,41.291111,16.8733695652174,9.31368604651163,0,6,91,89.2256421644666
"4000","PP2843","M09009-0026",872.385953990674,2,-0.00220789520582374,0.925234326983192,0.967073088539279,0,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-72.894167,41.291111,16.8733695652174,31.2652028985507,0,23,91,75.7512650560848
"4001","PP2848","M09009-0026",984.072654861124,3,0.00135647610130313,0.830708443629907,0.923551239318714,0,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-72.894167,41.291111,16.8733695652174,35.6206,0,57,91,75.3999900533517
"4002","PP2850","M09009-0026",967.884993478828,3,0.00573919115333346,0.0181300153929663,0.158828498720736,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-72.894167,41.291111,16.8733695652174,337.905189189189,0,18,91,68.8574729871927
"4003","PP2861","M09009-0026",658.579724411582,2,0.00675992194182014,0.525807357503749,0.774823592387128,0,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-72.894167,41.291111,16.8733695652174,60.2544516129032,0,30,91,86.2090814720223
